departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
21,Colón,14.0,Córdoba,2024.0,2.0,Dengue,10.0,De 35 a 44 años,1.0
21,Colón,14.0,Córdoba,2024.0,7.0,Dengue,12.0,Mayores de 65 años,2.0
21,Colón,14.0,Córdoba,2024.0,10.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
21,Colón,14.0,Córdoba,2024.0,7.0,Dengue,5.0,De 5 a 9 años,2.0
21,Colón,14.0,Córdoba,2024.0,16.0,Dengue,6.0,De 10 a 14 años,35.0
21,Colón,14.0,Córdoba,2024.0,6.0,Dengue,6.0,De 10 a 14 años,1.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,8.0,De 20 a 24 años,54.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,8.0,De 20 a 24 años,90.0
28,Cruz del Eje,14.0,Córdoba,2024.0,5.0,Dengue,10.0,De 35 a 44 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,7.0,Dengue,10.0,De 35 a 44 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,11.0,De 45 a 65 años,8.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,12.0,Mayores de 65 años,3.0
28,Cruz del Eje,14.0,Córdoba,2024.0,18.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,4.0,De 2 a 4 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,7.0,De 15 a 19 años,3.0
28,Cruz del Eje,14.0,Córdoba,2024.0,16.0,Dengue,8.0,De 20 a 24 años,11.0
28,Cruz del Eje,14.0,Córdoba,2024.0,17.0,Dengue,8.0,De 20 a 24 años,9.0
28,Cruz del Eje,14.0,Córdoba,2024.0,14.0,Dengue,9.0,De 25 a 34 años,97.0
35,General Roca,14.0,Córdoba,2024.0,14.0,Dengue,10.0,De 35 a 44 años,2.0
35,General Roca,14.0,Córdoba,2024.0,13.0,Dengue,3.0,De 13 a 24 meses,1.0
35,General Roca,14.0,Córdoba,2024.0,14.0,Dengue,8.0,De 20 a 24 años,5.0
35,General Roca,14.0,Córdoba,2024.0,13.0,Dengue,9.0,De 25 a 34 años,1.0
42,General San Martín,14.0,Córdoba,2024.0,13.0,Dengue,11.0,De 45 a 65 años,242.0
42,General San Martín,14.0,Córdoba,2024.0,11.0,Dengue,6.0,De 10 a 14 años,30.0
42,General San Martín,14.0,Córdoba,2024.0,13.0,Dengue,7.0,De 15 a 19 años,127.0
42,General San Martín,14.0,Córdoba,2024.0,10.0,Dengue,8.0,De 20 a 24 años,13.0
42,General San Martín,14.0,Córdoba,2024.0,8.0,Dengue,8.0,De 20 a 24 años,6.0
14,Capital,14.0,Córdoba,2024.0,11.0,Dengue,10.0,De 35 a 44 años,730.0
14,Capital,14.0,Córdoba,2024.0,4.0,Dengue,11.0,De 45 a 65 años,9.0
14,Capital,14.0,Córdoba,2024.0,10.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),17.0
14,Capital,14.0,Córdoba,2024.0,12.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),48.0
14,Capital,14.0,Córdoba,2024.0,8.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),4.0
14,Capital,14.0,Córdoba,2024.0,15.0,Dengue,4.0,De 2 a 4 años,102.0
14,Capital,14.0,Córdoba,2024.0,17.0,Dengue,4.0,De 2 a 4 años,41.0
14,Capital,14.0,Córdoba,2024.0,5.0,Dengue,4.0,De 2 a 4 años,2.0
14,Capital,14.0,Córdoba,2024.0,10.0,Dengue,5.0,De 5 a 9 años,263.0
14,Capital,14.0,Córdoba,2024.0,16.0,Dengue,6.0,De 10 a 14 años,241.0
14,Capital,14.0,Córdoba,2024.0,2.0,Dengue,6.0,De 10 a 14 años,2.0
14,Capital,14.0,Córdoba,2024.0,3.0,Dengue,6.0,De 10 a 14 años,2.0
14,Capital,14.0,Córdoba,2024.0,17.0,Dengue,8.0,De 20 a 24 años,170.0
14,Capital,14.0,Córdoba,2024.0,2.0,Dengue,8.0,De 20 a 24 años,6.0
14,Capital,14.0,Córdoba,2024.0,20.0,Dengue,8.0,De 20 a 24 años,25.0
14,Capital,14.0,Córdoba,2024.0,21.0,Dengue,8.0,De 20 a 24 años,12.0
14,Capital,14.0,Córdoba,2024.0,1.0,Dengue,9.0,De 25 a 34 años,10.0
14,Capital,14.0,Córdoba,2024.0,12.0,Dengue,9.0,De 25 a 34 años,1938.0
21,Colón,14.0,Córdoba,2024.0,10.0,Dengue,10.0,De 35 a 44 años,26.0
21,Colón,14.0,Córdoba,2024.0,10.0,Dengue,11.0,De 45 a 65 años,37.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),8.0
21,Colón,14.0,Córdoba,2024.0,14.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),5.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,3.0,De 13 a 24 meses,8.0
21,Colón,14.0,Córdoba,2024.0,16.0,Dengue,4.0,De 2 a 4 años,10.0
21,Colón,14.0,Córdoba,2024.0,17.0,Dengue,4.0,De 2 a 4 años,3.0
21,Colón,14.0,Córdoba,2024.0,10.0,Dengue,5.0,De 5 a 9 años,11.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,5.0,De 5 a 9 años,24.0
21,Colón,14.0,Córdoba,2024.0,20.0,Dengue,6.0,De 10 a 14 años,5.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,7.0,De 15 a 19 años,94.0
21,Colón,14.0,Córdoba,2024.0,21.0,Dengue,8.0,De 20 a 24 años,1.0
21,Colón,14.0,Córdoba,2024.0,6.0,Dengue,8.0,De 20 a 24 años,2.0
21,Colón,14.0,Córdoba,2024.0,7.0,Dengue,8.0,De 20 a 24 años,4.0
21,Colón,14.0,Córdoba,2024.0,15.0,Dengue,9.0,De 25 a 34 años,123.0
21,Colón,14.0,Córdoba,2024.0,18.0,Dengue,9.0,De 25 a 34 años,39.0
21,Colón,14.0,Córdoba,2024.0,9.0,Dengue,9.0,De 25 a 34 años,20.0
28,Cruz del Eje,14.0,Córdoba,2024.0,13.0,Dengue,10.0,De 35 a 44 años,49.0
28,Cruz del Eje,14.0,Córdoba,2024.0,13.0,Dengue,11.0,De 45 a 65 años,78.0
28,Cruz del Eje,14.0,Córdoba,2024.0,13.0,Dengue,3.0,De 13 a 24 meses,8.0
28,Cruz del Eje,14.0,Córdoba,2024.0,14.0,Dengue,4.0,De 2 a 4 años,8.0
28,Cruz del Eje,14.0,Córdoba,2024.0,15.0,Dengue,4.0,De 2 a 4 años,3.0
28,Cruz del Eje,14.0,Córdoba,2024.0,17.0,Dengue,6.0,De 10 a 14 años,6.0
28,Cruz del Eje,14.0,Córdoba,2024.0,19.0,Dengue,6.0,De 10 a 14 años,6.0
28,Cruz del Eje,14.0,Córdoba,2024.0,12.0,Dengue,8.0,De 20 a 24 años,22.0
28,Cruz del Eje,14.0,Córdoba,2024.0,10.0,Dengue,9.0,De 25 a 34 años,3.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,9.0,De 25 a 34 años,12.0
35,General Roca,14.0,Córdoba,2024.0,4.0,Dengue,11.0,De 45 a 65 años,1.0
35,General Roca,14.0,Córdoba,2024.0,12.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
35,General Roca,14.0,Córdoba,2024.0,15.0,Dengue,8.0,De 20 a 24 años,1.0
42,General San Martín,14.0,Córdoba,2024.0,14.0,Dengue,10.0,De 35 a 44 años,211.0
42,General San Martín,14.0,Córdoba,2024.0,9.0,Dengue,10.0,De 35 a 44 años,11.0
42,General San Martín,14.0,Córdoba,2024.0,17.0,Dengue,11.0,De 45 a 65 años,28.0
42,General San Martín,14.0,Córdoba,2024.0,14.0,Dengue,12.0,Mayores de 65 años,55.0
42,General San Martín,14.0,Córdoba,2024.0,18.0,Dengue,12.0,Mayores de 65 años,9.0
42,General San Martín,14.0,Córdoba,2024.0,19.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
42,General San Martín,14.0,Córdoba,2024.0,20.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
14,Capital,14.0,Córdoba,2024.0,12.0,Dengue,5.0,De 5 a 9 años,912.0
14,Capital,14.0,Córdoba,2024.0,7.0,Dengue,6.0,De 10 a 14 años,28.0
14,Capital,14.0,Córdoba,2024.0,10.0,Dengue,7.0,De 15 a 19 años,243.0
14,Capital,14.0,Córdoba,2024.0,11.0,Dengue,7.0,De 15 a 19 años,540.0
14,Capital,14.0,Córdoba,2024.0,9.0,Dengue,8.0,De 20 a 24 años,205.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,10.0,De 35 a 44 años,71.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,11.0,De 45 a 65 años,88.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,11.0,De 45 a 65 años,181.0
21,Colón,14.0,Córdoba,2024.0,10.0,Dengue,12.0,Mayores de 65 años,10.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,12.0,Mayores de 65 años,14.0
21,Colón,14.0,Córdoba,2024.0,13.0,Dengue,6.0,De 10 a 14 años,89.0
21,Colón,14.0,Córdoba,2024.0,7.0,Dengue,6.0,De 10 a 14 años,1.0
21,Colón,14.0,Córdoba,2024.0,11.0,Dengue,7.0,De 15 a 19 años,35.0
21,Colón,14.0,Córdoba,2024.0,18.0,Dengue,7.0,De 15 a 19 años,23.0
21,Colón,14.0,Córdoba,2024.0,14.0,Dengue,9.0,De 25 a 34 años,296.0
28,Cruz del Eje,14.0,Córdoba,2024.0,7.0,Dengue,12.0,Mayores de 65 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,13.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),2.0
28,Cruz del Eje,14.0,Córdoba,2024.0,12.0,Dengue,4.0,De 2 a 4 años,4.0
28,Cruz del Eje,14.0,Córdoba,2024.0,11.0,Dengue,5.0,De 5 a 9 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,15.0,Dengue,6.0,De 10 a 14 años,23.0
28,Cruz del Eje,14.0,Córdoba,2024.0,13.0,Dengue,7.0,De 15 a 19 años,34.0
28,Cruz del Eje,14.0,Córdoba,2024.0,23.0,Dengue,8.0,De 20 a 24 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,8.0,Dengue,9.0,De 25 a 34 años,2.0
35,General Roca,14.0,Córdoba,2024.0,13.0,Dengue,5.0,De 5 a 9 años,4.0
35,General Roca,14.0,Córdoba,2024.0,16.0,Dengue,8.0,De 20 a 24 años,1.0
35,General Roca,14.0,Córdoba,2024.0,10.0,Dengue,9.0,De 25 a 34 años,1.0
42,General San Martín,14.0,Córdoba,2024.0,2.0,Dengue,11.0,De 45 a 65 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,3.0,Dengue,11.0,De 45 a 65 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,5.0,Dengue,11.0,De 45 a 65 años,9.0
42,General San Martín,14.0,Córdoba,2024.0,15.0,Dengue,12.0,Mayores de 65 años,29.0
42,General San Martín,14.0,Córdoba,2024.0,19.0,Dengue,12.0,Mayores de 65 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,14.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),11.0
42,General San Martín,14.0,Córdoba,2024.0,18.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),2.0
42,General San Martín,14.0,Córdoba,2024.0,6.0,Dengue,3.0,De 13 a 24 meses,1.0
42,General San Martín,14.0,Córdoba,2024.0,4.0,Dengue,4.0,De 2 a 4 años,1.0
42,General San Martín,14.0,Córdoba,2024.0,14.0,Dengue,5.0,De 5 a 9 años,95.0
42,General San Martín,14.0,Córdoba,2024.0,16.0,Dengue,5.0,De 5 a 9 años,11.0
42,General San Martín,14.0,Córdoba,2024.0,18.0,Dengue,5.0,De 5 a 9 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,13.0,Dengue,6.0,De 10 a 14 años,94.0
42,General San Martín,14.0,Córdoba,2024.0,19.0,Dengue,7.0,De 15 a 19 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,3.0,Dengue,7.0,De 15 a 19 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,13.0,Dengue,8.0,De 20 a 24 años,160.0
42,General San Martín,14.0,Córdoba,2024.0,7.0,Dengue,8.0,De 20 a 24 años,10.0
42,General San Martín,14.0,Córdoba,2024.0,16.0,Dengue,9.0,De 25 a 34 años,42.0
42,General San Martín,14.0,Córdoba,2024.0,3.0,Dengue,9.0,De 25 a 34 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,6.0,Dengue,9.0,De 25 a 34 años,15.0
49,Ischilín,14.0,Córdoba,2024.0,11.0,Dengue,11.0,De 45 a 65 años,6.0
49,Ischilín,14.0,Córdoba,2024.0,12.0,Dengue,3.0,De 13 a 24 meses,2.0
49,Ischilín,14.0,Córdoba,2024.0,19.0,Dengue,4.0,De 2 a 4 años,1.0
49,Ischilín,14.0,Córdoba,2024.0,13.0,Dengue,5.0,De 5 a 9 años,8.0
49,Ischilín,14.0,Córdoba,2024.0,20.0,Dengue,6.0,De 10 a 14 años,3.0
49,Ischilín,14.0,Córdoba,2024.0,21.0,Dengue,6.0,De 10 a 14 años,1.0
49,Ischilín,14.0,Córdoba,2024.0,14.0,Dengue,8.0,De 20 a 24 años,31.0
49,Ischilín,14.0,Córdoba,2024.0,13.0,Dengue,9.0,De 25 a 34 años,31.0
14,Capital,14.0,Córdoba,2024.0,20.0,Dengue,12.0,Mayores de 65 años,9.0
14,Capital,14.0,Córdoba,2024.0,16.0,Dengue,13.0,Sin Especificar,1.0
14,Capital,14.0,Córdoba,2024.0,7.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),3.0
14,Capital,14.0,Córdoba,2024.0,11.0,Dengue,4.0,De 2 a 4 años,143.0
14,Capital,14.0,Córdoba,2024.0,16.0,Dengue,5.0,De 5 a 9 años,155.0
14,Capital,14.0,Córdoba,2024.0,5.0,Dengue,5.0,De 5 a 9 años,3.0
14,Capital,14.0,Córdoba,2024.0,6.0,Dengue,5.0,De 5 a 9 años,7.0
14,Capital,14.0,Córdoba,2024.0,1.0,Dengue,6.0,De 10 a 14 años,2.0
14,Capital,14.0,Córdoba,2024.0,12.0,Dengue,6.0,De 10 a 14 años,1192.0
14,Capital,14.0,Córdoba,2024.0,17.0,Dengue,7.0,De 15 a 19 años,178.0
14,Capital,14.0,Córdoba,2024.0,19.0,Dengue,7.0,De 15 a 19 años,52.0
14,Capital,14.0,Córdoba,2024.0,21.0,Dengue,7.0,De 15 a 19 años,13.0
14,Capital,14.0,Córdoba,2024.0,22.0,Dengue,7.0,De 15 a 19 años,1.0
14,Capital,14.0,Córdoba,2024.0,10.0,Dengue,8.0,De 20 a 24 años,245.0
14,Capital,14.0,Córdoba,2024.0,11.0,Dengue,8.0,De 20 a 24 años,534.0
14,Capital,14.0,Córdoba,2024.0,4.0,Dengue,8.0,De 20 a 24 años,4.0
14,Capital,14.0,Córdoba,2024.0,16.0,Dengue,9.0,De 25 a 34 años,330.0
14,Capital,14.0,Córdoba,2024.0,22.0,Dengue,9.0,De 25 a 34 años,1.0
14,Capital,14.0,Córdoba,2024.0,24.0,Dengue,9.0,De 25 a 34 años,1.0
14,Capital,14.0,Córdoba,2024.0,3.0,Dengue,9.0,De 25 a 34 años,7.0
14,Capital,14.0,Córdoba,2024.0,6.0,Dengue,9.0,De 25 a 34 años,59.0
21,Colón,14.0,Córdoba,2024.0,16.0,Dengue,10.0,De 35 a 44 años,60.0
21,Colón,14.0,Córdoba,2024.0,17.0,Dengue,10.0,De 35 a 44 años,69.0
21,Colón,14.0,Córdoba,2024.0,19.0,Dengue,10.0,De 35 a 44 años,17.0
21,Colón,14.0,Córdoba,2024.0,7.0,Dengue,10.0,De 35 a 44 años,10.0
21,Colón,14.0,Córdoba,2024.0,17.0,Dengue,11.0,De 45 a 65 años,69.0
21,Colón,14.0,Córdoba,2024.0,3.0,Dengue,11.0,De 45 a 65 años,4.0
21,Colón,14.0,Córdoba,2024.0,13.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),8.0
21,Colón,14.0,Córdoba,2024.0,16.0,Dengue,5.0,De 5 a 9 años,21.0
21,Colón,14.0,Córdoba,2024.0,17.0,Dengue,5.0,De 5 a 9 años,12.0
21,Colón,14.0,Córdoba,2024.0,5.0,Dengue,5.0,De 5 a 9 años,2.0
21,Colón,14.0,Córdoba,2024.0,12.0,Dengue,6.0,De 10 a 14 años,72.0
21,Colón,14.0,Córdoba,2024.0,14.0,Dengue,6.0,De 10 a 14 años,133.0
21,Colón,14.0,Córdoba,2024.0,9.0,Dengue,6.0,De 10 a 14 años,12.0
21,Colón,14.0,Córdoba,2024.0,17.0,Dengue,7.0,De 15 a 19 años,35.0
21,Colón,14.0,Córdoba,2024.0,2.0,Dengue,7.0,De 15 a 19 años,1.0
21,Colón,14.0,Córdoba,2024.0,5.0,Dengue,7.0,De 15 a 19 años,2.0
21,Colón,14.0,Córdoba,2024.0,6.0,Dengue,7.0,De 15 a 19 años,2.0
21,Colón,14.0,Córdoba,2024.0,13.0,Dengue,9.0,De 25 a 34 años,196.0
28,Cruz del Eje,14.0,Córdoba,2024.0,18.0,Dengue,10.0,De 35 a 44 años,6.0
28,Cruz del Eje,14.0,Córdoba,2024.0,19.0,Dengue,10.0,De 35 a 44 años,9.0
28,Cruz del Eje,14.0,Córdoba,2024.0,20.0,Dengue,10.0,De 35 a 44 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,21.0,Dengue,10.0,De 35 a 44 años,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,12.0,Dengue,11.0,De 45 a 65 años,38.0
28,Cruz del Eje,14.0,Córdoba,2024.0,14.0,Dengue,12.0,Mayores de 65 años,15.0
28,Cruz del Eje,14.0,Córdoba,2024.0,15.0,Dengue,3.0,De 13 a 24 meses,1.0
28,Cruz del Eje,14.0,Córdoba,2024.0,17.0,Dengue,5.0,De 5 a 9 años,5.0
35,General Roca,14.0,Córdoba,2024.0,11.0,Dengue,4.0,De 2 a 4 años,3.0
35,General Roca,14.0,Córdoba,2024.0,13.0,Dengue,4.0,De 2 a 4 años,5.0
35,General Roca,14.0,Córdoba,2024.0,12.0,Dengue,6.0,De 10 a 14 años,2.0
42,General San Martín,14.0,Córdoba,2024.0,26.0,Dengue,10.0,De 35 a 44 años,1.0
42,General San Martín,14.0,Córdoba,2024.0,11.0,Dengue,11.0,De 45 a 65 años,93.0
42,General San Martín,14.0,Córdoba,2024.0,10.0,Dengue,3.0,De 13 a 24 meses,1.0
42,General San Martín,14.0,Córdoba,2024.0,11.0,Dengue,3.0,De 13 a 24 meses,5.0
42,General San Martín,14.0,Córdoba,2024.0,15.0,Dengue,4.0,De 2 a 4 años,6.0
42,General San Martín,14.0,Córdoba,2024.0,16.0,Dengue,4.0,De 2 a 4 años,1.0
182,Unión,14.0,Córdoba,2024.0,7.0,Dengue,10.0,De 35 a 44 años,13.0
182,Unión,14.0,Córdoba,2024.0,20.0,Dengue,11.0,De 45 a 65 años,5.0
182,Unión,14.0,Córdoba,2024.0,21.0,Dengue,11.0,De 45 a 65 años,3.0
182,Unión,14.0,Córdoba,2024.0,6.0,Dengue,11.0,De 45 a 65 años,7.0
182,Unión,14.0,Córdoba,2024.0,18.0,Dengue,12.0,Mayores de 65 años,5.0
182,Unión,14.0,Córdoba,2024.0,18.0,Dengue,4.0,De 2 a 4 años,1.0
182,Unión,14.0,Córdoba,2024.0,7.0,Dengue,5.0,De 5 a 9 años,3.0
182,Unión,14.0,Córdoba,2024.0,8.0,Dengue,6.0,De 10 a 14 años,3.0
182,Unión,14.0,Córdoba,2024.0,16.0,Dengue,7.0,De 15 a 19 años,21.0
182,Unión,14.0,Córdoba,2024.0,17.0,Dengue,7.0,De 15 a 19 años,11.0
182,Unión,14.0,Córdoba,2024.0,19.0,Dengue,7.0,De 15 a 19 años,4.0
182,Unión,14.0,Córdoba,2024.0,20.0,Dengue,7.0,De 15 a 19 años,4.0
182,Unión,14.0,Córdoba,2024.0,6.0,Dengue,7.0,De 15 a 19 años,1.0
182,Unión,14.0,Córdoba,2024.0,7.0,Dengue,7.0,De 15 a 19 años,6.0
182,Unión,14.0,Córdoba,2024.0,10.0,Dengue,8.0,De 20 a 24 años,9.0
182,Unión,14.0,Córdoba,2024.0,11.0,Dengue,8.0,De 20 a 24 años,22.0
182,Unión,14.0,Córdoba,2024.0,17.0,Dengue,9.0,De 25 a 34 años,14.0
182,Unión,14.0,Córdoba,2024.0,5.0,Dengue,9.0,De 25 a 34 años,3.0
182,Unión,14.0,Córdoba,2024.0,7.0,Dengue,9.0,De 25 a 34 años,19.0
7,Bella Vista,18.0,Corrientes,2024.0,16.0,Dengue,10.0,De 35 a 44 años,5.0
7,Bella Vista,18.0,Corrientes,2024.0,17.0,Dengue,10.0,De 35 a 44 años,2.0
7,Bella Vista,18.0,Corrientes,2024.0,15.0,Dengue,12.0,Mayores de 65 años,2.0
7,Bella Vista,18.0,Corrientes,2024.0,7.0,Dengue,12.0,Mayores de 65 años,1.0
7,Bella Vista,18.0,Corrientes,2024.0,24.0,Dengue,7.0,De 15 a 19 años,1.0
7,Bella Vista,18.0,Corrientes,2024.0,5.0,Dengue,9.0,De 25 a 34 años,1.0
7,Bella Vista,18.0,Corrientes,2024.0,6.0,Dengue,9.0,De 25 a 34 años,1.0
14,Berón de Astrada,18.0,Corrientes,2024.0,12.0,Dengue,8.0,De 20 a 24 años,1.0
21,Capital,18.0,Corrientes,2024.0,20.0,Dengue,10.0,De 35 a 44 años,8.0
21,Capital,18.0,Corrientes,2024.0,21.0,Dengue,10.0,De 35 a 44 años,7.0
21,Capital,18.0,Corrientes,2024.0,7.0,Dengue,10.0,De 35 a 44 años,51.0
21,Capital,18.0,Corrientes,2024.0,25.0,Dengue,11.0,De 45 a 65 años,2.0
21,Capital,18.0,Corrientes,2024.0,2.0,Dengue,12.0,Mayores de 65 años,64.0
21,Capital,18.0,Corrientes,2024.0,21.0,Dengue,12.0,Mayores de 65 años,5.0
21,Capital,18.0,Corrientes,2024.0,7.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
21,Capital,18.0,Corrientes,2024.0,21.0,Dengue,5.0,De 5 a 9 años,2.0
21,Capital,18.0,Corrientes,2024.0,3.0,Dengue,5.0,De 5 a 9 años,13.0
21,Capital,18.0,Corrientes,2024.0,5.0,Dengue,5.0,De 5 a 9 años,11.0
21,Capital,18.0,Corrientes,2024.0,6.0,Dengue,5.0,De 5 a 9 años,15.0
21,Capital,18.0,Corrientes,2024.0,7.0,Dengue,5.0,De 5 a 9 años,5.0
21,Capital,18.0,Corrientes,2024.0,14.0,Dengue,6.0,De 10 a 14 años,6.0
21,Capital,18.0,Corrientes,2024.0,23.0,Dengue,6.0,De 10 a 14 años,1.0
21,Capital,18.0,Corrientes,2024.0,9.0,Dengue,6.0,De 10 a 14 años,9.0
21,Capital,18.0,Corrientes,2024.0,13.0,Dengue,7.0,De 15 a 19 años,9.0
21,Capital,18.0,Corrientes,2024.0,24.0,Dengue,7.0,De 15 a 19 años,2.0
21,Capital,18.0,Corrientes,2024.0,11.0,Dengue,8.0,De 20 a 24 años,24.0
21,Capital,18.0,Corrientes,2024.0,12.0,Dengue,8.0,De 20 a 24 años,13.0
28,Concepción,18.0,Corrientes,2024.0,7.0,Dengue,10.0,De 35 a 44 años,1.0
28,Concepción,18.0,Corrientes,2024.0,3.0,Dengue,11.0,De 45 a 65 años,1.0
28,Concepción,18.0,Corrientes,2024.0,6.0,Dengue,11.0,De 45 a 65 años,1.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,10.0,Dengue,10.0,De 35 a 44 años,13.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,11.0,Dengue,10.0,De 35 a 44 años,11.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,11.0,Dengue,11.0,De 45 a 65 años,11.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,26.0,Dengue,11.0,De 45 a 65 años,1.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,13.0,Dengue,12.0,Mayores de 65 años,27.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,10.0,Dengue,5.0,De 5 a 9 años,5.0
35,Curuzú Cuatiá,18.0,Corrientes,2024.0,12.0,Dengue,5.0,De 5 a 9 años,12.0
56,Juárez Celman,14.0,Córdoba,2024.0,17.0,Dengue,7.0,De 15 a 19 años,1.0
56,Juárez Celman,14.0,Córdoba,2024.0,15.0,Dengue,9.0,De 25 a 34 años,3.0
56,Juárez Celman,14.0,Córdoba,2024.0,17.0,Dengue,9.0,De 25 a 34 años,1.0
63,Marcos Juárez,14.0,Córdoba,2024.0,13.0,Dengue,10.0,De 35 a 44 años,77.0
63,Marcos Juárez,14.0,Córdoba,2024.0,12.0,Dengue,11.0,De 45 a 65 años,58.0
63,Marcos Juárez,14.0,Córdoba,2024.0,14.0,Dengue,11.0,De 45 a 65 años,94.0
63,Marcos Juárez,14.0,Córdoba,2024.0,18.0,Dengue,11.0,De 45 a 65 años,3.0
63,Marcos Juárez,14.0,Córdoba,2024.0,10.0,Dengue,12.0,Mayores de 65 años,4.0
63,Marcos Juárez,14.0,Córdoba,2024.0,12.0,Dengue,12.0,Mayores de 65 años,11.0
63,Marcos Juárez,14.0,Córdoba,2024.0,8.0,Dengue,12.0,Mayores de 65 años,2.0
63,Marcos Juárez,14.0,Córdoba,2024.0,15.0,Dengue,2.0,Posneonato (29 hasta 365 dÍas),1.0
63,Marcos Juárez,14.0,Córdoba,2024.0,14.0,Dengue,3.0,De 13 a 24 meses,5.0
63,Marcos Juárez,14.0,Córdoba,2024.0,12.0,Dengue,4.0,De 2 a 4 años,5.0
63,Marcos Juárez,14.0,Córdoba,2024.0,14.0,Dengue,4.0,De 2 a 4 años,10.0
63,Marcos Juárez,14.0,Córdoba,2024.0,18.0,Dengue,4.0,De 2 a 4 años,1.0
63,Marcos Juárez,14.0,Córdoba,2024.0,14.0,Dengue,5.0,De 5 a 9 años,38.0
63,Marcos Juárez,14.0,Córdoba,2024.0,15.0,Dengue,5.0,De 5 a 9 años,11.0
63,Marcos Juárez,14.0,Córdoba,2024.0,18.0,Dengue,5.0,De 5 a 9 años,2.0
63,Marcos Juárez,14.0,Córdoba,2024.0,18.0,Dengue,7.0,De 15 a 19 años,2.0
63,Marcos Juárez,14.0,Córdoba,2024.0,14.0,Dengue,9.0,De 25 a 34 años,80.0
63,Marcos Juárez,14.0,Córdoba,2024.0,18.0,Dengue,9.0,De 25 a 34 años,6.0
63,Marcos Juárez,14.0,Córdoba,2024.0,9.0,Dengue,9.0,De 25 a 34 años,2.0
70,Minas,14.0,Córdoba,2024.0,13.0,Dengue,9.0,De 25 a 34 años,4.0
77,Pocho,14.0,Córdoba,2024.0,11.0,Dengue,11.0,De 45 a 65 años,2.0
77,Pocho,14.0,Córdoba,2024.0,13.0,Dengue,5.0,De 5 a 9 años,1.0
77,Pocho,14.0,Córdoba,2024.0,12.0,Dengue,9.0,De 25 a 34 años,3.0
84,Presidente Roque Sáenz Peña,14.0,Córdoba,2024.0,11.0,Dengue,4.0,De 2 a 4 años,1.0
84,Presidente Roque Sáenz Peña,14.0,Córdoba,2024.0,11.0,Dengue,7.0,De 15 a 19 años,1.0
