departamento_id,departamento_nombre,provincia_id,provincia_nombre,anio,semanas_epidemiologicas,evento_nombre,grupo_edad_id,grupo_edad_desc,cantidad_casos
14,Capital,14,Córdoba,2025,13,Dengue,8,De 20 a 24 años,12
14,Capital,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,18
14,Capital,14,Córdoba,2025,15,Dengue,8,De 20 a 24 años,7
14,Capital,14,Córdoba,2025,16,Dengue,8,De 20 a 24 años,5
14,Capital,14,Córdoba,2025,17,Dengue,8,De 20 a 24 años,7
14,Capital,14,Córdoba,2025,18,Dengue,8,De 20 a 24 años,2
14,Capital,14,Córdoba,2025,19,Dengue,8,De 20 a 24 años,2
14,Capital,14,Córdoba,2025,20,Dengue,8,De 20 a 24 años,2
14,Capital,14,Córdoba,2025,21,Dengue,8,De 20 a 24 años,4
14,Capital,14,Córdoba,2025,3,Dengue,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,5,Dengue,9,De 25 a 34 años,1
14,Capital,14,Córdoba,2025,6,Dengue,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,7,Dengue,9,De 25 a 34 años,4
14,Capital,14,Córdoba,2025,8,Dengue,9,De 25 a 34 años,7
14,Capital,14,Córdoba,2025,9,Dengue,9,De 25 a 34 años,7
14,Capital,14,Córdoba,2025,10,Dengue,9,De 25 a 34 años,11
14,Capital,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,26
14,Capital,14,Córdoba,2025,12,Dengue,9,De 25 a 34 años,20
14,Capital,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,17
14,Capital,14,Córdoba,2025,14,Dengue,9,De 25 a 34 años,18
14,Capital,14,Córdoba,2025,15,Dengue,9,De 25 a 34 años,7
14,Capital,14,Córdoba,2025,16,Dengue,9,De 25 a 34 años,3
14,Capital,14,Córdoba,2025,17,Dengue,9,De 25 a 34 años,5
14,Capital,14,Córdoba,2025,18,Dengue,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,19,Dengue,9,De 25 a 34 años,4
14,Capital,14,Córdoba,2025,20,Dengue,9,De 25 a 34 años,4
14,Capital,14,Córdoba,2025,21,Dengue,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,22,Dengue,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,28,Dengue,9,De 25 a 34 años,1
14,Capital,14,Córdoba,2025,4,Dengue,10,De 35 a 44 años,1
14,Capital,14,Córdoba,2025,5,Dengue,10,De 35 a 44 años,1
14,Capital,14,Córdoba,2025,6,Dengue,10,De 35 a 44 años,2
14,Capital,14,Córdoba,2025,7,Dengue,10,De 35 a 44 años,3
14,Capital,14,Córdoba,2025,8,Dengue,10,De 35 a 44 años,7
14,Capital,14,Córdoba,2025,9,Dengue,10,De 35 a 44 años,11
14,Capital,14,Córdoba,2025,10,Dengue,10,De 35 a 44 años,16
14,Capital,14,Córdoba,2025,11,Dengue,10,De 35 a 44 años,21
14,Capital,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,17
14,Capital,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,19
14,Capital,14,Córdoba,2025,14,Dengue,10,De 35 a 44 años,20
14,Capital,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,5
14,Capital,14,Córdoba,2025,16,Dengue,10,De 35 a 44 años,1
14,Capital,14,Córdoba,2025,17,Dengue,10,De 35 a 44 años,4
14,Capital,14,Córdoba,2025,18,Dengue,10,De 35 a 44 años,4
14,Capital,14,Córdoba,2025,19,Dengue,10,De 35 a 44 años,4
14,Capital,14,Córdoba,2025,20,Dengue,10,De 35 a 44 años,3
14,Capital,14,Córdoba,2025,21,Dengue,10,De 35 a 44 años,2
14,Capital,14,Córdoba,2025,2,Dengue,11,De 45 a 65 años,1
14,Capital,14,Córdoba,2025,3,Dengue,11,De 45 a 65 años,1
14,Capital,14,Córdoba,2025,4,Dengue,11,De 45 a 65 años,3
14,Capital,14,Córdoba,2025,5,Dengue,11,De 45 a 65 años,3
14,Capital,14,Córdoba,2025,6,Dengue,11,De 45 a 65 años,5
14,Capital,14,Córdoba,2025,7,Dengue,11,De 45 a 65 años,8
14,Capital,14,Córdoba,2025,8,Dengue,11,De 45 a 65 años,5
14,Capital,14,Córdoba,2025,9,Dengue,11,De 45 a 65 años,13
14,Capital,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,17
14,Capital,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,28
14,Capital,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,26
14,Capital,14,Córdoba,2025,13,Dengue,11,De 45 a 65 años,27
14,Capital,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,31
14,Capital,14,Córdoba,2025,15,Dengue,11,De 45 a 65 años,19
14,Capital,14,Córdoba,2025,16,Dengue,11,De 45 a 65 años,10
14,Capital,14,Córdoba,2025,17,Dengue,11,De 45 a 65 años,7
14,Capital,14,Córdoba,2025,18,Dengue,11,De 45 a 65 años,8
14,Capital,14,Córdoba,2025,19,Dengue,11,De 45 a 65 años,4
14,Capital,14,Córdoba,2025,20,Dengue,11,De 45 a 65 años,2
14,Capital,14,Córdoba,2025,21,Dengue,11,De 45 a 65 años,4
14,Capital,14,Córdoba,2025,4,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,5,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,7,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,8,Dengue,12,Mayores de 65 años,3
14,Capital,14,Córdoba,2025,9,Dengue,12,Mayores de 65 años,3
14,Capital,14,Córdoba,2025,10,Dengue,12,Mayores de 65 años,6
14,Capital,14,Córdoba,2025,11,Dengue,12,Mayores de 65 años,5
14,Capital,14,Córdoba,2025,12,Dengue,12,Mayores de 65 años,4
14,Capital,14,Córdoba,2025,13,Dengue,12,Mayores de 65 años,9
14,Capital,14,Córdoba,2025,14,Dengue,12,Mayores de 65 años,7
14,Capital,14,Córdoba,2025,15,Dengue,12,Mayores de 65 años,2
14,Capital,14,Córdoba,2025,16,Dengue,12,Mayores de 65 años,2
14,Capital,14,Córdoba,2025,18,Dengue,12,Mayores de 65 años,3
14,Capital,14,Córdoba,2025,20,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,22,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,29,Dengue,12,Mayores de 65 años,1
14,Capital,14,Córdoba,2025,13,Dengue durante la gestación,7,De 15 a 19 años,1
14,Capital,14,Córdoba,2025,10,Dengue durante la gestación,8,De 20 a 24 años,1
14,Capital,14,Córdoba,2025,15,Dengue durante la gestación,8,De 20 a 24 años,1
14,Capital,14,Córdoba,2025,17,Dengue durante la gestación,8,De 20 a 24 años,1
14,Capital,14,Córdoba,2025,18,Dengue durante la gestación,8,De 20 a 24 años,1
14,Capital,14,Córdoba,2025,13,Dengue durante la gestación,9,De 25 a 34 años,1
14,Capital,14,Córdoba,2025,15,Dengue durante la gestación,9,De 25 a 34 años,2
14,Capital,14,Córdoba,2025,16,Dengue durante la gestación,9,De 25 a 34 años,1
14,Capital,14,Córdoba,2025,10,Dengue durante la gestación,10,De 35 a 44 años,1
21,Colón,14,Córdoba,2025,5,Dengue,1,Neonato (hasta 28 días),1
21,Colón,14,Córdoba,2025,3,Dengue,5,De 5 a 9 años,1
21,Colón,14,Córdoba,2025,9,Dengue,5,De 5 a 9 años,1
21,Colón,14,Córdoba,2025,10,Dengue,5,De 5 a 9 años,1
21,Colón,14,Córdoba,2025,11,Dengue,5,De 5 a 9 años,2
21,Colón,14,Córdoba,2025,12,Dengue,5,De 5 a 9 años,1
21,Colón,14,Córdoba,2025,18,Dengue,5,De 5 a 9 años,1
21,Colón,14,Córdoba,2025,4,Dengue,6,De 10 a 14 años,2
21,Colón,14,Córdoba,2025,8,Dengue,6,De 10 a 14 años,1
21,Colón,14,Córdoba,2025,10,Dengue,6,De 10 a 14 años,1
21,Colón,14,Córdoba,2025,11,Dengue,6,De 10 a 14 años,2
21,Colón,14,Córdoba,2025,14,Dengue,6,De 10 a 14 años,2
21,Colón,14,Córdoba,2025,15,Dengue,6,De 10 a 14 años,1
21,Colón,14,Córdoba,2025,9,Dengue,7,De 15 a 19 años,2
21,Colón,14,Córdoba,2025,10,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2025,11,Dengue,7,De 15 a 19 años,2
21,Colón,14,Córdoba,2025,14,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2025,15,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2025,18,Dengue,7,De 15 a 19 años,1
21,Colón,14,Córdoba,2025,6,Dengue,8,De 20 a 24 años,1
21,Colón,14,Córdoba,2025,9,Dengue,8,De 20 a 24 años,1
21,Colón,14,Córdoba,2025,10,Dengue,8,De 20 a 24 años,2
21,Colón,14,Córdoba,2025,11,Dengue,8,De 20 a 24 años,3
21,Colón,14,Córdoba,2025,12,Dengue,8,De 20 a 24 años,1
21,Colón,14,Córdoba,2025,13,Dengue,8,De 20 a 24 años,2
21,Colón,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,1
21,Colón,14,Córdoba,2025,5,Dengue,9,De 25 a 34 años,2
21,Colón,14,Córdoba,2025,8,Dengue,9,De 25 a 34 años,1
21,Colón,14,Córdoba,2025,9,Dengue,9,De 25 a 34 años,7
21,Colón,14,Córdoba,2025,10,Dengue,9,De 25 a 34 años,1
21,Colón,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,5
21,Colón,14,Córdoba,2025,12,Dengue,9,De 25 a 34 años,3
21,Colón,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,5
21,Colón,14,Córdoba,2025,14,Dengue,9,De 25 a 34 años,7
21,Colón,14,Córdoba,2025,15,Dengue,9,De 25 a 34 años,2
21,Colón,14,Córdoba,2025,6,Dengue,10,De 35 a 44 años,1
21,Colón,14,Córdoba,2025,7,Dengue,10,De 35 a 44 años,1
21,Colón,14,Córdoba,2025,8,Dengue,10,De 35 a 44 años,3
21,Colón,14,Córdoba,2025,9,Dengue,10,De 35 a 44 años,4
21,Colón,14,Córdoba,2025,10,Dengue,10,De 35 a 44 años,6
21,Colón,14,Córdoba,2025,11,Dengue,10,De 35 a 44 años,5
21,Colón,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,2
21,Colón,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,1
21,Colón,14,Córdoba,2025,14,Dengue,10,De 35 a 44 años,4
21,Colón,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,3
21,Colón,14,Córdoba,2025,4,Dengue,11,De 45 a 65 años,1
21,Colón,14,Córdoba,2025,5,Dengue,11,De 45 a 65 años,2
21,Colón,14,Córdoba,2025,6,Dengue,11,De 45 a 65 años,2
21,Colón,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,4
21,Colón,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,6
21,Colón,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,6
21,Colón,14,Córdoba,2025,13,Dengue,11,De 45 a 65 años,12
21,Colón,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,6
21,Colón,14,Córdoba,2025,15,Dengue,11,De 45 a 65 años,4
21,Colón,14,Córdoba,2025,18,Dengue,11,De 45 a 65 años,1
21,Colón,14,Córdoba,2025,19,Dengue,11,De 45 a 65 años,1
21,Colón,14,Córdoba,2025,20,Dengue,11,De 45 a 65 años,1
21,Colón,14,Córdoba,2025,6,Dengue,12,Mayores de 65 años,1
21,Colón,14,Córdoba,2025,9,Dengue,12,Mayores de 65 años,3
21,Colón,14,Córdoba,2025,10,Dengue,12,Mayores de 65 años,1
21,Colón,14,Córdoba,2025,11,Dengue,12,Mayores de 65 años,4
21,Colón,14,Córdoba,2025,12,Dengue,12,Mayores de 65 años,1
21,Colón,14,Córdoba,2025,14,Dengue,12,Mayores de 65 años,1
21,Colón,14,Córdoba,2025,17,Dengue,12,Mayores de 65 años,2
21,Colón,14,Córdoba,2025,3,Dengue durante la gestación,9,De 25 a 34 años,1
21,Colón,14,Córdoba,2025,5,Dengue durante la gestación,9,De 25 a 34 años,1
28,Cruz del Eje,14,Córdoba,2025,8,Dengue,7,De 15 a 19 años,1
28,Cruz del Eje,14,Córdoba,2025,22,Dengue,8,De 20 a 24 años,1
28,Cruz del Eje,14,Córdoba,2025,19,Dengue,9,De 25 a 34 años,1
28,Cruz del Eje,14,Córdoba,2025,17,Dengue,10,De 35 a 44 años,1
28,Cruz del Eje,14,Córdoba,2025,20,Dengue,11,De 45 a 65 años,1
28,Cruz del Eje,14,Córdoba,2025,13,Dengue,12,Mayores de 65 años,1
28,Cruz del Eje,14,Córdoba,2025,21,Dengue,12,Mayores de 65 años,1
35,General Roca,14,Córdoba,2025,8,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2025,11,Dengue,2,Posneonato (29 hasta 365 días),1
42,General San Martín,14,Córdoba,2025,13,Dengue,2,Posneonato (29 hasta 365 días),1
42,General San Martín,14,Córdoba,2025,5,Dengue,3,De 13 a 24 meses,1
42,General San Martín,14,Córdoba,2025,10,Dengue,3,De 13 a 24 meses,1
42,General San Martín,14,Córdoba,2025,12,Dengue,4,De 2 a 4 años,1
42,General San Martín,14,Córdoba,2025,15,Dengue,4,De 2 a 4 años,1
42,General San Martín,14,Córdoba,2025,16,Dengue,4,De 2 a 4 años,1
42,General San Martín,14,Córdoba,2025,22,Dengue,4,De 2 a 4 años,2
42,General San Martín,14,Córdoba,2025,5,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,6,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,7,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,9,Dengue,5,De 5 a 9 años,2
42,General San Martín,14,Córdoba,2025,10,Dengue,5,De 5 a 9 años,5
42,General San Martín,14,Córdoba,2025,11,Dengue,5,De 5 a 9 años,6
42,General San Martín,14,Córdoba,2025,12,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,13,Dengue,5,De 5 a 9 años,2
42,General San Martín,14,Córdoba,2025,14,Dengue,5,De 5 a 9 años,4
42,General San Martín,14,Córdoba,2025,15,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,17,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,18,Dengue,5,De 5 a 9 años,1
42,General San Martín,14,Córdoba,2025,20,Dengue,5,De 5 a 9 años,2
42,General San Martín,14,Córdoba,2025,22,Dengue,5,De 5 a 9 años,2
42,General San Martín,14,Córdoba,2025,7,Dengue,6,De 10 a 14 años,2
42,General San Martín,14,Córdoba,2025,8,Dengue,6,De 10 a 14 años,1
42,General San Martín,14,Córdoba,2025,9,Dengue,6,De 10 a 14 años,2
42,General San Martín,14,Córdoba,2025,10,Dengue,6,De 10 a 14 años,7
42,General San Martín,14,Córdoba,2025,11,Dengue,6,De 10 a 14 años,8
42,General San Martín,14,Córdoba,2025,12,Dengue,6,De 10 a 14 años,3
42,General San Martín,14,Córdoba,2025,13,Dengue,6,De 10 a 14 años,6
42,General San Martín,14,Córdoba,2025,14,Dengue,6,De 10 a 14 años,4
42,General San Martín,14,Córdoba,2025,15,Dengue,6,De 10 a 14 años,3
42,General San Martín,14,Córdoba,2025,16,Dengue,6,De 10 a 14 años,2
42,General San Martín,14,Córdoba,2025,17,Dengue,6,De 10 a 14 años,1
42,General San Martín,14,Córdoba,2025,20,Dengue,6,De 10 a 14 años,1
42,General San Martín,14,Córdoba,2025,9,Dengue,7,De 15 a 19 años,1
42,General San Martín,14,Córdoba,2025,10,Dengue,7,De 15 a 19 años,5
42,General San Martín,14,Córdoba,2025,11,Dengue,7,De 15 a 19 años,7
42,General San Martín,14,Córdoba,2025,12,Dengue,7,De 15 a 19 años,2
42,General San Martín,14,Córdoba,2025,13,Dengue,7,De 15 a 19 años,1
42,General San Martín,14,Córdoba,2025,14,Dengue,7,De 15 a 19 años,4
42,General San Martín,14,Córdoba,2025,15,Dengue,7,De 15 a 19 años,3
42,General San Martín,14,Córdoba,2025,17,Dengue,7,De 15 a 19 años,1
42,General San Martín,14,Córdoba,2025,18,Dengue,7,De 15 a 19 años,1
42,General San Martín,14,Córdoba,2025,19,Dengue,7,De 15 a 19 años,3
42,General San Martín,14,Córdoba,2025,20,Dengue,7,De 15 a 19 años,2
42,General San Martín,14,Córdoba,2025,21,Dengue,7,De 15 a 19 años,1
42,General San Martín,14,Córdoba,2025,7,Dengue,8,De 20 a 24 años,1
42,General San Martín,14,Córdoba,2025,8,Dengue,8,De 20 a 24 años,2
42,General San Martín,14,Córdoba,2025,9,Dengue,8,De 20 a 24 años,3
42,General San Martín,14,Córdoba,2025,10,Dengue,8,De 20 a 24 años,7
42,General San Martín,14,Córdoba,2025,11,Dengue,8,De 20 a 24 años,11
42,General San Martín,14,Córdoba,2025,12,Dengue,8,De 20 a 24 años,4
42,General San Martín,14,Córdoba,2025,13,Dengue,8,De 20 a 24 años,4
42,General San Martín,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,6
42,General San Martín,14,Córdoba,2025,15,Dengue,8,De 20 a 24 años,3
42,General San Martín,14,Córdoba,2025,16,Dengue,8,De 20 a 24 años,2
42,General San Martín,14,Córdoba,2025,18,Dengue,8,De 20 a 24 años,2
42,General San Martín,14,Córdoba,2025,20,Dengue,8,De 20 a 24 años,1
42,General San Martín,14,Córdoba,2025,21,Dengue,8,De 20 a 24 años,1
42,General San Martín,14,Córdoba,2025,3,Dengue,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,5,Dengue,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,6,Dengue,9,De 25 a 34 años,4
42,General San Martín,14,Córdoba,2025,7,Dengue,9,De 25 a 34 años,3
42,General San Martín,14,Córdoba,2025,8,Dengue,9,De 25 a 34 años,2
42,General San Martín,14,Córdoba,2025,9,Dengue,9,De 25 a 34 años,5
42,General San Martín,14,Córdoba,2025,10,Dengue,9,De 25 a 34 años,16
42,General San Martín,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,10
42,General San Martín,14,Córdoba,2025,12,Dengue,9,De 25 a 34 años,4
42,General San Martín,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,4
42,General San Martín,14,Córdoba,2025,14,Dengue,9,De 25 a 34 años,3
42,General San Martín,14,Córdoba,2025,15,Dengue,9,De 25 a 34 años,3
42,General San Martín,14,Córdoba,2025,16,Dengue,9,De 25 a 34 años,4
42,General San Martín,14,Córdoba,2025,17,Dengue,9,De 25 a 34 años,3
42,General San Martín,14,Córdoba,2025,18,Dengue,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,19,Dengue,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,20,Dengue,9,De 25 a 34 años,3
42,General San Martín,14,Córdoba,2025,23,Dengue,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,2,Dengue,10,De 35 a 44 años,1
42,General San Martín,14,Córdoba,2025,6,Dengue,10,De 35 a 44 años,1
42,General San Martín,14,Córdoba,2025,7,Dengue,10,De 35 a 44 años,2
42,General San Martín,14,Córdoba,2025,8,Dengue,10,De 35 a 44 años,3
42,General San Martín,14,Córdoba,2025,9,Dengue,10,De 35 a 44 años,5
42,General San Martín,14,Córdoba,2025,10,Dengue,10,De 35 a 44 años,8
42,General San Martín,14,Córdoba,2025,11,Dengue,10,De 35 a 44 años,19
42,General San Martín,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,8
42,General San Martín,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,11
42,General San Martín,14,Córdoba,2025,14,Dengue,10,De 35 a 44 años,5
42,General San Martín,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,4
42,General San Martín,14,Córdoba,2025,16,Dengue,10,De 35 a 44 años,3
42,General San Martín,14,Córdoba,2025,17,Dengue,10,De 35 a 44 años,2
42,General San Martín,14,Córdoba,2025,20,Dengue,10,De 35 a 44 años,1
42,General San Martín,14,Córdoba,2025,21,Dengue,10,De 35 a 44 años,1
42,General San Martín,14,Córdoba,2025,2,Dengue,11,De 45 a 65 años,1
42,General San Martín,14,Córdoba,2025,4,Dengue,11,De 45 a 65 años,1
42,General San Martín,14,Córdoba,2025,5,Dengue,11,De 45 a 65 años,1
42,General San Martín,14,Córdoba,2025,6,Dengue,11,De 45 a 65 años,2
42,General San Martín,14,Córdoba,2025,7,Dengue,11,De 45 a 65 años,2
42,General San Martín,14,Córdoba,2025,8,Dengue,11,De 45 a 65 años,6
42,General San Martín,14,Córdoba,2025,9,Dengue,11,De 45 a 65 años,9
42,General San Martín,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,9
42,General San Martín,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,22
42,General San Martín,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,10
42,General San Martín,14,Córdoba,2025,13,Dengue,11,De 45 a 65 años,16
42,General San Martín,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,7
42,General San Martín,14,Córdoba,2025,15,Dengue,11,De 45 a 65 años,8
42,General San Martín,14,Córdoba,2025,16,Dengue,11,De 45 a 65 años,6
42,General San Martín,14,Córdoba,2025,17,Dengue,11,De 45 a 65 años,4
42,General San Martín,14,Córdoba,2025,18,Dengue,11,De 45 a 65 años,3
42,General San Martín,14,Córdoba,2025,19,Dengue,11,De 45 a 65 años,4
42,General San Martín,14,Córdoba,2025,20,Dengue,11,De 45 a 65 años,4
42,General San Martín,14,Córdoba,2025,21,Dengue,11,De 45 a 65 años,1
42,General San Martín,14,Córdoba,2025,4,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2025,8,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2025,9,Dengue,12,Mayores de 65 años,2
42,General San Martín,14,Córdoba,2025,10,Dengue,12,Mayores de 65 años,7
42,General San Martín,14,Córdoba,2025,11,Dengue,12,Mayores de 65 años,5
42,General San Martín,14,Córdoba,2025,12,Dengue,12,Mayores de 65 años,4
42,General San Martín,14,Córdoba,2025,13,Dengue,12,Mayores de 65 años,8
42,General San Martín,14,Córdoba,2025,14,Dengue,12,Mayores de 65 años,8
42,General San Martín,14,Córdoba,2025,16,Dengue,12,Mayores de 65 años,2
42,General San Martín,14,Córdoba,2025,17,Dengue,12,Mayores de 65 años,3
42,General San Martín,14,Córdoba,2025,18,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2025,19,Dengue,12,Mayores de 65 años,2
42,General San Martín,14,Córdoba,2025,20,Dengue,12,Mayores de 65 años,1
42,General San Martín,14,Córdoba,2025,14,Dengue durante la gestación,9,De 25 a 34 años,1
42,General San Martín,14,Córdoba,2025,14,Dengue durante la gestación,10,De 35 a 44 años,1
49,Ischilín,14,Córdoba,2025,13,Dengue,4,De 2 a 4 años,2
49,Ischilín,14,Córdoba,2025,14,Dengue,4,De 2 a 4 años,1
49,Ischilín,14,Córdoba,2025,13,Dengue,5,De 5 a 9 años,1
49,Ischilín,14,Córdoba,2025,11,Dengue,6,De 10 a 14 años,1
49,Ischilín,14,Córdoba,2025,12,Dengue,6,De 10 a 14 años,1
49,Ischilín,14,Córdoba,2025,14,Dengue,6,De 10 a 14 años,1
49,Ischilín,14,Córdoba,2025,12,Dengue,7,De 15 a 19 años,1
49,Ischilín,14,Córdoba,2025,9,Dengue,8,De 20 a 24 años,1
49,Ischilín,14,Córdoba,2025,12,Dengue,8,De 20 a 24 años,1
49,Ischilín,14,Córdoba,2025,13,Dengue,8,De 20 a 24 años,1
49,Ischilín,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,1
49,Ischilín,14,Córdoba,2025,15,Dengue,8,De 20 a 24 años,1
49,Ischilín,14,Córdoba,2025,5,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,7,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,2
49,Ischilín,14,Córdoba,2025,12,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,14,Dengue,9,De 25 a 34 años,2
49,Ischilín,14,Córdoba,2025,15,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,20,Dengue,9,De 25 a 34 años,1
49,Ischilín,14,Córdoba,2025,5,Dengue,10,De 35 a 44 años,1
49,Ischilín,14,Córdoba,2025,7,Dengue,10,De 35 a 44 años,3
49,Ischilín,14,Córdoba,2025,9,Dengue,10,De 35 a 44 años,1
49,Ischilín,14,Córdoba,2025,10,Dengue,10,De 35 a 44 años,1
49,Ischilín,14,Córdoba,2025,11,Dengue,10,De 35 a 44 años,3
49,Ischilín,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,5
49,Ischilín,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,2
49,Ischilín,14,Córdoba,2025,14,Dengue,10,De 35 a 44 años,3
49,Ischilín,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,1
49,Ischilín,14,Córdoba,2025,7,Dengue,11,De 45 a 65 años,2
49,Ischilín,14,Córdoba,2025,8,Dengue,11,De 45 a 65 años,1
49,Ischilín,14,Córdoba,2025,10,Dengue,11,De 45 a 65 años,3
49,Ischilín,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,3
49,Ischilín,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,2
49,Ischilín,14,Córdoba,2025,13,Dengue,11,De 45 a 65 años,3
49,Ischilín,14,Córdoba,2025,14,Dengue,11,De 45 a 65 años,1
49,Ischilín,14,Córdoba,2025,15,Dengue,11,De 45 a 65 años,1
49,Ischilín,14,Córdoba,2025,10,Dengue,12,Mayores de 65 años,1
49,Ischilín,14,Córdoba,2025,13,Dengue,12,Mayores de 65 años,1
56,Juárez Celman,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,1
63,Marcos Juárez,14,Córdoba,2025,14,Dengue,6,De 10 a 14 años,1
63,Marcos Juárez,14,Córdoba,2025,11,Dengue,7,De 15 a 19 años,1
63,Marcos Juárez,14,Córdoba,2025,12,Dengue,7,De 15 a 19 años,1
63,Marcos Juárez,14,Córdoba,2025,14,Dengue,8,De 20 a 24 años,1
63,Marcos Juárez,14,Córdoba,2025,16,Dengue,8,De 20 a 24 años,1
63,Marcos Juárez,14,Córdoba,2025,19,Dengue,8,De 20 a 24 años,1
63,Marcos Juárez,14,Córdoba,2025,21,Dengue,8,De 20 a 24 años,1
63,Marcos Juárez,14,Córdoba,2025,10,Dengue,9,De 25 a 34 años,2
63,Marcos Juárez,14,Córdoba,2025,11,Dengue,9,De 25 a 34 años,3
63,Marcos Juárez,14,Córdoba,2025,13,Dengue,9,De 25 a 34 años,1
63,Marcos Juárez,14,Córdoba,2025,14,Dengue,9,De 25 a 34 años,1
63,Marcos Juárez,14,Córdoba,2025,3,Dengue,10,De 35 a 44 años,1
63,Marcos Juárez,14,Córdoba,2025,11,Dengue,10,De 35 a 44 años,1
63,Marcos Juárez,14,Córdoba,2025,12,Dengue,10,De 35 a 44 años,1
63,Marcos Juárez,14,Córdoba,2025,13,Dengue,10,De 35 a 44 años,2
63,Marcos Juárez,14,Córdoba,2025,14,Dengue,10,De 35 a 44 años,2
63,Marcos Juárez,14,Córdoba,2025,15,Dengue,10,De 35 a 44 años,1
63,Marcos Juárez,14,Córdoba,2025,11,Dengue,11,De 45 a 65 años,3
63,Marcos Juárez,14,Córdoba,2025,12,Dengue,11,De 45 a 65 años,1
